set I:=	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

set J:=	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	;

set P:=	Tomato	Capsicum	BellPepper	Cucumber	GreenChilli	Grapes	Strawberries	Carrots	Lettuce	;

param K:=			
	Poly1	5	
	Poly2	5	
	Poly3	5	
	Poly4	5	
	Poly5	5	
	Poly6	5	
	Poly7	5	
	Poly8	5	
	Poly9	5	
	Poly10	5	
	Poly11	5	
	Poly12	5	
	Poly13	5	
	Poly14	5	
	Poly15	5	
	Poly16	5	
	Poly17	5	
	Poly18	5	
	Poly19	5	
	Poly20	5	
	Poly21	5	
	Poly22	5	
	Poly23	5	
	Poly24	5	
	Poly25	5	
	Poly26	5	
	Poly27	5	
	Poly28	5	
	Poly29	5	
	Poly30	5	
	Poly31	5	
	Poly32	5	
	Poly33	5	
	Poly34	5	
	Poly35	5	
	Poly36	5	
	Poly37	5	
	Poly38	5	
	Poly39	5	
	Poly40	5	
	Poly41	5	
	Poly42	5	
	Poly43	5	
	Poly44	5	
	Poly45	5	
	Poly46	5	
	Poly47	5	
	Poly48	5	
	Poly49	5	
	Poly50	5	
	Poly51	5	
	Poly52	5	
	Poly53	5	
	Poly54	5	
	Poly55	5	
	Poly56	5	
	Poly57	5	
	Poly58	5	
	Poly59	5	
	Poly60	5	
	Poly61	5	
	Poly62	5	
	Poly63	5	
	Poly64	5	
	Poly65	5	;


set IK:=																																																																			
	(*,1)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,2)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,3)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,4)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	
	(*,5)	Poly1	Poly2	Poly3	Poly4	Poly5	Poly6	Poly7	Poly8	Poly9	Poly10	Poly11	Poly12	Poly13	Poly14	Poly15	Poly16	Poly17	Poly18	Poly19	Poly20	Poly21	Poly22	Poly23	Poly24	Poly25	Poly26	Poly27	Poly28	Poly29	Poly30	Poly31	Poly32	Poly33	Poly34	Poly35	Poly36	Poly37	Poly38	Poly39	Poly40	Poly41	Poly42	Poly43	Poly44	Poly45	Poly46	Poly47	Poly48	Poly49	Poly50	Poly51	Poly52	Poly53	Poly54	Poly55	Poly56	Poly57	Poly58	Poly59	Poly60	Poly61	Poly62	Poly63	Poly64	Poly65	;

param C_ikj:=																																																																																							
	[*,1,*]:	DC1	DC2	DC3	DC4	DC5	DC6	DC7	DC8	DC9	DC10	DC11	DC12	DC13	DC14	DC15	DC16	DC17	DC18	DC19	DC20	DC21	DC22	DC23	DC24	DC25	DC26	DC27	DC28	DC29	DC30	DC31	DC32	DC33	DC34	DC35	DC36	DC37	DC38	DC39	DC40	DC41	DC42	DC43	DC44	DC45	DC46	DC47	DC48	DC49	DC50	DC51	DC52	DC53	DC54	DC55	DC56	DC57	DC58	DC59	DC60	DC61	DC62	DC63	DC64	DC65	DC66	DC67	DC68	DC69	DC70	DC71	DC72	DC73	DC74	DC75	DC76	DC77	DC78	DC79	DC80	DC81	DC82	DC83	DC84	DC85	:=
	Poly22	5.15	6.575	4.85	7.075	7.5	10.35	8.125	12.5	13	15.125	13.175	16.7	17.5	14.5	17	15.5	15.075	7.675	8.375	11.125	7.875	7.575	7.575	5	3	4.125	2	1.75	7.75	3.15	16.875	2.625	1.95	6	6.075	5.3	6.575	5.875	6.825	7.5	8.05	7.5	5.95	9.25	14.25	3.75	2.125	3.75	5.625	9	7.5	19.25	16.5	17.825	16.875	14.675	14.75	13.625	13.675	12	8.125	13.125	9.25	13.35	12.2	10.125	15.55	16.925	16.75	15.5	15.2	17.625	16.375	18.25	18.875	19.5	19.875	20.25	20.625	21	21.375	21.625	22	22.25	22.625	
	Poly23	5.15	6.575	4.85	7.075	7.5	10.35	8.125	12.5	13	15.125	13.175	16.7	17.5	14.5	17.5	15.5	15.075	8	8.375	11	7.6	7.325	7.3	4.8	2.825	4.45	1.875	1.5	7.5	3	16.875	2.625	1.95	6	6.075	5.3	6.575	5.875	6.825	7.5	8.05	7.5	5.95	9.25	14.25	3.75	2.125	3.5	5.625	9	7.5	19.25	16.5	17.825	16.875	14.675	14.75	13.625	13.675	12	8.125	13.125	9.25	13.35	12.2	10.125	15.55	16.925	16.75	15.5	15.2	17.625	16.375	18.25	18.875	19.5	19.875	20.25	20.625	21	21.375	21.625	22	22.25	22.625	
	Poly24	2.75	4.125	3.825	5	4.875	7.725	5.55	10	10.425	12.5	9.85	14.125	14.875	11.875	15.5	12.925	12.475	6.8	10.5	10.125	11.175	12.875	9.9	8.5	8.75	11.625	6.075	8.875	14.75	4.5	14.25	2.5	1.875	5.875	5.925	5.175	6.5	4.3	4.375	5.5	5.625	5	3.5	6.625	11.625	1.3	0.5	1.95	4.125	6.375	4.875	20.775	24.95	26.625	25.825	23.575	23.575	22.075	22.475	19.075	15.325	20.2	16.325	10.75	9.625	8.25	13	14.375	14.125	13	12.625	15	13.75	15.625	16.25	16.875	17.25	17.625	18	18.375	18.75	19	19.375	19.625	20	
	Poly25	10.5	14.225	11.55	13.75	13.25	19.6	18.75	22.825	23.3	23.875	23.425	27	26	24.75	28.3	26	20.5	15	8.75	6.675	3	1.3	4.375	8.45	8.5	11.425	7.75	5.675	0.5	9.375	27.15	5.625	7.05	4.875	6.125	5.95	6.575	8.875	9.675	10	11.575	11.875	10.75	17.875	22.8	8.625	8.5	8.75	12.375	14.75	14.325	12.775	9.75	10.75	9.875	7.625	7.75	6.875	6.625	4	0.825	5.125	1.875	17.375	17.575	16.25	20.925	22.5	22.375	25.75	25.5	28.375	25.5	29	29.625	30.25	30.625	31	31.375	31.75	32.125	32.375	32.75	33	33.375	
	Poly26	7.75	9.525	9.75	11.3	11.5	18.25	12.25	21.5	21.875	22.5	22	25.5	24.5	23.375	26.75	19.5	19	13.125	8.5	6.5	3.125	2.625	3.875	8.25	6.75	9.625	5.925	3.875	2.45	7.625	20	3.875	4.5	2.7	3.75	3.5	4.15	6.25	7	7.55	8.425	9.375	8.075	13.875	17.5	6.5	6.65	8.25	10.5	12.7	11.7	12.875	10	11.3	10.375	8.325	11.3	7.25	7.325	5.625	2.375	6.75	3.25	13.875	15.8	14.375	18.5	19.875	19.675	19.25	18.425	21.3	19.625	21.925	22.55	23.175	23.55	23.925	24.3	24.675	25.05	25.3	25.675	25.925	26.3	
	Poly27	12.225	16	12.875	14.75	14.625	21.375	15.25	24.625	25.05	25.625	25.175	28.75	27.75	26.5	30.075	22.625	22.175	16.625	4.625	2.575	2.125	4.375	0.875	4.375	4.875	8.25	6.25	6.875	4.55	5.5	28.875	7	8.375	6.625	7.875	7.675	8.375	10.625	11.425	11.8	13.375	13.625	12.5	19.625	24.525	9.975	9.8	11.375	13.625	21.125	18.25	16.725	13	13.925	13	10.8	10.875	10	9.8	7.175	4	8.25	5.025	19.125	19.325	18	22.675	24.05	23.875	27.575	27.25	29.625	26.875	30.25	30.875	31.5	31.875	32.25	32.625	33	33.375	33.625	34	34.25	34.625	
	Poly28	6.7	8.9	8.75	10.775	10.625	13.2	11.3	15.525	15.65	17.875	15.55	19.375	18.25	19	20	18.35	18	12.875	7.875	5.875	4	3.75	2.625	8.375	5.75	8.625	5	2.875	3.875	6.625	19.5	3	4	3.25	5.125	4.275	5.625	6.125	7.25	8	8.75	8.575	7.475	12.375	16.925	5.675	5.9	7.5	9.75	12.2	10.95	15.125	12.25	13.5	12.5	10.55	13.5	9.5	9.625	7.5	4.25	8.75	5.5	13.125	15.125	13.625	17.75	18.5	18.675	18.25	17.5	20.5	18.75	21.125	21.75	22.375	22.75	23.125	23.5	23.875	24.25	24.5	24.875	25.125	25.5	
	Poly29	7.5	10.275	10.5	12.05	12.25	19	13	22.25	22.5	23.25	22.75	26.25	25.25	24.125	27.5	20.25	19.75	13.55	7.875	5.8	2.45	2.125	3.175	7.575	6.75	9.575	5.875	3.875	2.375	7.55	20.125	3.95	4.625	3.45	4.5	4.25	4.75	14.5	7.75	8.3	9.175	9.65	8.825	14.625	18.25	7.25	7	8.75	11	13	13.25	15.125	11.375	12.3	11.375	9.175	9.25	8.375	8.175	5.55	2.375	6.625	3.375	16.5	16.625	15.25	20	21.75	21.25	25	24.5	26.875	24.125	27.5	28.125	28.75	29.125	29.5	29.875	30.25	30.625	30.875	31.25	31.5	31.875	
	Poly30	9.2	10.6	7.2	9.325	10.45	12.45	11.325	14.825	15.325	17.325	15.45	18.95	19.7	16.7	20.275	17.825	16.45	10.95	8.875	8.5	9.55	11.25	8.275	3.25	3.9	1.5	4.45	7.25	13.125	2.875	19.2	7.7	7.075	11.075	11.2	10.45	11.7	10.95	10.95	11.95	12.075	11.45	9.95	12.325	16.45	7.825	6.575	9.75	7.95	11.2	10.6	26.075	23.325	25	24.2	21.95	21.95	20.45	20.85	17.45	13.7	18.575	14.7	17.075	13.7	12.825	16.825	18.45	18.95	17.825	17.45	19.825	18.575	20.45	21.075	21.7	22.075	22.45	22.825	23.2	23.575	23.825	24.2	24.45	24.825	
	Poly31	4.25	5.65	2.25	4.375	5.5	7.5	6.375	9.875	10.375	12.375	10.5	14	14.75	11.75	15.325	12.875	11.5	6.425	10	12.75	9.5	9.2	9.2	6.8	4.875	3.75	3.625	3.375	9.375	4.775	14.625	3.125	2.5	6.5	6.625	5.875	7.125	6.375	6.375	7.375	7.5	6.875	5.375	7.75	11.875	3.25	2	5.175	3.375	6.625	6.025	20.875	18.125	19.45	18.5	16.3	16.375	15.25	15.3	13.625	9.75	14.75	10.875	12.5	9.125	8.25	12.25	13.875	14.375	13.25	12.875	15.25	14	15.875	16.5	17.125	17.5	17.875	18.25	18.625	19	19.25	19.625	19.875	20.25	
	Poly32	5.575	8.75	10.625	12.3	12.7	14.125	13.25	17.325	17.775	18.375	18	21.5	20.55	19.25	22.825	20.5	20.075	15.3	13.8	11.75	8.375	6.875	9.375	11.375	9.4	11	8.125	6.375	6.075	9.575	21.65	4.875	5.5	2.65	1.05	2.2	1.25	4.125	5.025	4.575	6.125	6.375	5.8	12.375	17.3	6.375	7.25	9.2	11	13.875	11	14.5	11.75	13.5	12.525	10.375	10.5	8.8	9.3	7.5	6.25	8.5	6.25	11.875	17.25	16.75	20.55	21.925	22.75	20.375	20	22.375	19.65	23	23.625	24.25	24.625	25	25.375	25.75	26.125	26.375	26.75	27	27.375	
	Poly33	14.375	20.25	13.675	15.55	16.225	18.5	16.975	21.35	20.85	28.25	19.9	24.525	25.4	27.275	24.625	22.625	22.25	16.875	10.375	8.35	4.55	3.525	5.525	9.95	11.125	13.05	10.025	7.3	1.375	11.3	24.575	8.15	8.4	7.675	7.3	8.425	7.425	11.575	12.075	11.625	13.075	14.2	15.725	19.425	24.55	13.425	16.625	18.15	19.95	20.925	18.05	15.35	12.175	11.875	10.875	8.75	8.875	8	7.75	5.125	1.925	6.25	2.975	19	19.2	17.875	22.55	24.125	24	27.375	27.125	30	27.125	30.625	31.25	31.875	32.25	32.625	33	33.375	33.75	34	34.375	34.625	35	
	Poly34	8.25	10.025	10.25	11.8	12	18.75	12.75	22	22.375	23	22.5	26	25	23.875	27.25	20	19.5	12.725	9	7	3.625	3.125	4.375	8.75	7.25	10.125	6.425	4.375	2.95	8.125	20.5	4.375	5	3.2	4.25	4	4.65	6.75	7.5	8.05	8.925	9.875	8.575	14.375	18	7	7.15	8.75	11	13.2	12.2	13.375	10.5	11.8	10.875	8.825	11.8	7.75	7.825	6.125	2.875	7.25	3.75	14.375	16.3	14.875	19	20.375	20.175	19.75	18.925	21.8	20.125	22.425	23.05	23.675	24.05	24.425	24.8	25.175	25.55	25.8	26.175	26.425	26.8	
	Poly35	11.925	15.7	12.575	14.45	14.325	21.075	14.95	24.325	24.75	25.325	24.875	28.45	27.45	26.2	29.775	22.325	21.875	16.25	5.5	3.4	2	3.5	1.15	5.175	5.675	12	8.25	6.175	3.125	6.375	28.575	6.7	8.075	6.325	7.575	7.375	8.075	10.325	11.125	11.5	13.075	13.325	12.2	19.325	24.225	9.675	9.5	11.075	13.325	15.575	15.575	16.425	12.7	13.625	12.7	10.5	10.575	9.7	9.5	6.875	3.7	7.95	4.725	18.825	19.025	17.7	22.375	23.75	23.575	27.275	26.95	29.325	26.575	29.95	30.575	31.2	31.575	31.95	32.325	32.7	33.075	33.325	33.7	33.95	34.325	
	Poly36	11.95	15.725	12.6	14.475	14.35	21.1	14.975	24.35	24.775	25.35	24.9	28.475	27.475	26.225	29.8	22.35	21.9	16.275	6.675	4.625	0.375	1.875	2.675	9.375	9.625	12.5	8.875	6.75	3.375	10.5	28.625	6.75	8.125	6.375	7.625	7.425	8.125	10.375	11.175	11.55	13.125	13.375	12.25	19.375	24.275	9.725	9.55	11.125	13.375	15.625	15.625	16.475	12.75	13.675	12.75	10.55	10.625	9.75	9.55	6.925	3.75	8	4.775	18.875	19.075	17.75	22.425	23.8	23.625	27.325	27	29.375	26.625	30	30.625	31.25	31.625	32	32.375	32.75	33.125	33.375	33.75	34	34.375	
	Poly37	9.325	10.75	9.025	11.25	11.675	14.525	12.3	16.675	17.175	19.3	17.35	20.875	21.675	18.675	22.225	19.675	19.25	12.85	5.75	5.3	6.375	8.75	5.125	0.375	2.05	4.075	3.4	5.575	8.575	1.875	21.05	6.8	6.125	10.175	10.25	9.475	10.75	10.05	11	11.675	12.225	11.675	10.125	13.425	18.425	7.925	6.3	8.425	9.8	13.175	11.675	22.55	19.375	19.075	18.075	15.95	16.075	15.2	14.95	12.325	9.15	13.45	10.175	17.525	16.375	14.3	19.725	21.1	20.925	19.675	19.375	21.8	20.55	22.425	23.05	23.675	24.05	24.425	24.8	25.175	25.55	25.8	26.175	26.425	26.8	
	Poly38	8.15	9.575	7.85	10.075	10.5	13.35	11.125	15.5	16	18.125	16.175	19.7	20.5	17.5	21.05	18.5	18.075	11.675	5.425	5	6.05	8.375	4.825	1.75	0.85	4.375	2.3	3.75	8.25	1.5	19.875	5.625	4.95	9	9.075	8.3	9.575	8.875	9.825	10.5	11.05	10.5	8.95	12.25	17.25	6.75	5.125	7.25	8.625	12	10.5	22.225	19.05	18.75	17.75	15.625	15.75	14.875	14.625	12	8.825	13.125	9.85	16.35	15.2	13.125	18.55	19.925	19.75	18.5	18.2	20.625	19.375	21.25	21.875	22.5	22.875	23.25	23.625	24	24.375	24.625	25	25.25	25.625	
	Poly39	5	6.875	6.325	8.625	8.5	11.05	9.175	14.45	14	16.125	14.175	17.75	18.475	15.5	19	17	16	10	8.75	8.875	5.5	5.25	5.25	5.925	4	6.25	2.5	0.45	5.25	4.15	17.9	1.5	1.8	3.375	4.525	3.75	5	5.25	5.825	7.875	9.375	7.25	5.75	10.25	15.25	4.425	3.25	5.55	7.05	10	8.5	5.2	14.125	15.375	14.425	12.625	12.75	11.125	2	9.5	5.825	10.625	6.75	15.25	13.25	11.925	16.625	18	17.75	16.525	16.25	18.625	17.375	19.25	19.875	20.5	20.875	21.25	21.625	22	22.375	22.625	23	23.25	23.625	
	Poly40	3.325	5.25	6.375	8.05	7.925	10.775	8.6	13.05	13.475	15.55	12.9	17.175	17.925	14.925	18.55	15.975	15.525	9.85	10.525	11.725	8.325	8.025	8.05	7.725	5.05	7.95	4.4	2.15	8.075	5.9	16.775	0.7	1.25	3.825	3.95	3.125	4.45	3.5	4.375	5.075	5.775	5.575	4.1	9	14.675	4.35	3.55	5	7.175	9.425	6.9	18.225	22.4	24.075	23.275	21.025	21.025	19.525	19.925	16.525	12.775	17.65	13.775	13.8	12.675	11.3	16.05	17.425	17.175	16.05	15.675	18.05	16.8	18.675	19.3	19.925	20.3	20.675	21.05	21.425	21.8	22.05	22.425	22.675	23.05	
	Poly41	3.7	5.9	6.075	7.25	7.125	9.975	7.8	12.25	12.675	14.75	12.1	16.375	17.125	14.125	17.75	15.175	14.725	9.05	9.625	10.825	7.425	7.125	7.15	6.825	4.15	7.05	3.5	1.25	7.175	5	16.55	0.375	0.5	3.675	3.8	3	4.275	3.625	4.525	5.65	7.25	7.575	5.575	13.075	15.025	2.825	2.75	4.2	6.375	8.625	7.125	17.55	14.8	16.55	15.575	13.425	13.55	11.85	12.35	10.55	7.1	11.55	8.375	13	11.875	10.5	15.25	16.625	16.375	15.25	14.875	17.25	16	17.875	18.5	19.125	19.5	19.875	20.25	20.625	21	21.25	21.625	21.875	22.25	
	Poly42	4.75	7.7	7.825	9	8.875	11.725	9.55	14	14.425	16.5	13.85	18.125	18.875	15.875	19.5	16.925	16.475	10.8	11.2	9.125	5.775	5.45	6.5	7.875	5.2	8.1	4.55	2.3	5.275	6	18.25	1.625	2.2	2.4	2.5	1.75	3	3.5	5.15	6.5	8.075	8.4	6.425	14.375	15.625	4	4.5	5.95	8.125	10.375	8.875	16.3	13.55	15.3	14.325	12.175	12.3	10.6	11.1	9.3	5.85	10.3	7.125	14.75	13.625	12.25	17	18.375	18.125	17	16.625	19	17.75	19.625	20.25	20.875	21.25	21.625	22	22.375	22.75	23	23.375	23.625	24	
	Poly43	4.775	7.8	9.275	10.45	10.325	13.175	11	15.45	15.875	17.95	15.3	19.575	20.325	17.325	20.95	18.375	17.925	12.25	10.725	8.725	5.35	4.85	6.1	8.45	6.3	9.325	5.475	3.45	3.975	6.675	23.55	2.425	3.675	0.925	2.5	1.625	2.975	4.475	5.25	6.375	7.95	8.275	6.3	14.25	19.175	5.075	5.425	7.3975	9.575	11.875	12.85	15	12.25	14	13.025	10.875	11	9.3	9.8	8	4.55	9	5.825	16.2	15.075	13.7	18.45	19.825	19.575	18.45	18.075	20.45	19.2	21.075	21.7	22.325	22.7	23.075	23.45	23.825	24.2	24.45	24.825	25.075	25.45	
	Poly44	5.05	6.8	9.5	10.675	10.55	13.4	11.225	15.675	16.1	18.175	15.525	19.8	20.55	17.55	21.175	18.6	18.15	12.475	11.8	9.75	6.375	4.875	7.375	9.375	7.4	9	6.125	4.375	4.075	7.575	22.05	2.25	2.95	0.675	1.45	0.675	1.95	3.45	4.25	5.375	6.425	6.75	5.325	12.725	17.65	4.4	4.45	6.425	8.175	12.825	8.925	16.175	13.425	15.175	14.2	12.05	12.175	10.475	10.975	9.175	7.925	10.175	7.925	16.425	15.3	13.925	18.675	20.05	19.8	18.675	18.3	20.675	19.425	21.3	21.925	22.55	22.925	23.3	23.675	24.05	24.425	24.675	25.05	25.3	25.675	
	Poly45	6.35	9.45	11.325	13	13.4	14.825	13.95	18.025	18.475	19.075	18.7	22.2	21.25	19.95	23.525	21.2	20.775	16	12.55	10.5	7.125	5.625	8.125	10.125	8.15	9.75	6.875	5.125	4.825	8.325	22.35	4.375	5.025	1.2	1.175	1.775	1.675	3.95	4.85	4.4	5.95	6.2	5.625	12.2	17.125	6.2	7.075	9.025	10.825	13.7	10.825	13.25	10.5	12.25	11.275	9.125	9.25	7.55	8.05	6.25	5	7.25	5	11.125	16.5	16	19.8	21.175	22	19.625	19.25	21.625	18.9	22.25	22.875	23.5	23.875	24.25	24.625	25	25.375	25.625	26	26.25	26.625	
	Poly46	4.375	6.125	8.825	10	9.875	12.725	10.55	15	15.425	17.5	14.85	19.125	19.875	16.875	20.5	17.925	17.475	11.8	11.8	9.75	6.375	4.875	7.375	9.375	7.4	9	6.125	4.375	4.075	7.575	21.325	2.7	3.35	0.75	0.825	0.375	1.325	2.775	3.575	4.7	5.75	6.075	4.65	12.05	16.975	4.55	5.125	7.1	8.85	13.5	8.25	15.875	13.125	14.875	13.9	11.75	11.875	10.175	10.675	8.875	7.625	9.875	7.625	15.75	14.625	13.25	18	19.375	19.125	18	17.625	20	18.75	20.625	21.25	21.875	22.25	22.625	23	23.375	23.75	24	24.375	24.625	25	
	Poly47	3.15	6.25	8.125	9.8	10.2	11.625	10.75	14.825	15.275	15.875	15.5	19	18.05	16.75	20.325	18	17.575	12.8	15.3	13.25	9.875	8.375	10.875	12.875	10.9	12.5	9.625	7.875	7.575	11.075	23.15	5.15	5.825	3.025	2.05	2.5	1.425	1.625	2.525	2.075	3.625	3.875	3.3	9.875	14.8	3.875	7.175	7.1	9.375	11.375	8.5	17	14.25	16	15.025	12.875	13	11.3	11.8	10	8.75	11	8.75	9.875	15.25	14.75	18.55	19.925	20.75	18.375	18	20.375	17.65	21	21.625	22.25	22.625	23	23.375	23.75	24.125	24.375	24.75	25	25.375	
	Poly48	17.25	20.425	21.75	23.375	24.4	25.75	25	29.45	29.9	30.5	30.125	33.625	32.675	31.375	34.95	32.625	32.2	27.425	18.85	16.825	13.025	12	14	18.425	19.6	21.525	18.5	15.775	9.85	19.775	33.775	17	17.625	14.775	13.175	14.325	13.375	16.25	17.15	16.7	18.25	18.5	17.925	24.5	29.425	18.5	19.375	21.325	23.125	26	23.125	3.875	0.875	5	4.05	1.65	2.75	3.3	3.125	5.625	9.35	5.25	8.45	24	29.375	28.875	32.675	34.05	34.875	32.5	32.125	34.5	31.775	35.125	35.75	36.375	36.75	37.125	37.5	37.875	38.25	38.5	38.875	39.125	39.5	
	Poly49	19.275	22.45	22.9	24.075	23.95	26.8	24.625	29.075	29.5	31.575	28.925	33.2	33.95	30.95	34.575	32	31.55	25.875	19.9	17.875	14.075	13.05	15.05	19.475	20.65	22.575	19.55	16.825	10.9	20.825	34.575	16.65	19.2	16.35	14.75	15.9	14.95	17.825	18.725	18.275	19.825	20.075	19.5	26.075	31	20.075	19.575	21.025	23.2	25.45	23.95	3.225	0.25	5.7	4.775	2.075	3.45	2.9	3.75	6.675	8.925	5.825	8.025	26.325	31.7	31.2	35	36.375	37.2	34.825	34.45	36.825	34.1	37.45	38.075	38.7	39.075	39.45	39.825	40.2	40.575	40.825	41.2	41.45	41.825	
	Poly50	19.2	22.375	22.825	24	23.875	26.725	24.55	29	29.425	31.5	28.85	33.125	33.875	30.875	34.5	31.925	31.475	25.8	19.825	17.8	14	12.975	14.975	19.4	20.575	22.5	19.475	16.75	10.825	20.75	34.5	16.575	19.125	16.275	14.675	15.825	14.875	17.75	18.65	18.2	19.75	20	19.425	26	30.925	20	19.5	20.95	23.125	25.375	23.875	3.35	0.5	5.5	4.575	1.775	3.25	2.8	3.25	5.7	8.825	5.375	7.95	26.25	31.625	31.125	34.925	36.3	37.125	34.75	34.375	36.75	34.025	37.375	38	38.625	39	39.375	39.75	40.125	40.5	40.75	41.125	41.375	41.75	
	Poly51	17.25	20.425	20.875	22.05	21.925	24.775	22.6	27.05	27.475	29.55	26.9	31.175	31.925	28.925	32.55	29.975	29.525	23.85	17.875	15.85	12.05	11.025	13.025	17.45	18.625	20.55	17.525	14.8	8.875	18.8	32.55	14.625	17.175	14.325	12.725	13.875	12.925	15.8	16.7	16.25	17.8	18.05	17.475	24.05	28.975	18.05	17.55	19	21.175	23.425	21.925	4.5	1.6	5.3	4.4	0.6	2.425	1.9	2.1	4.525	7.925	4.175	7.05	24.3	29.675	29.175	32.975	34.35	35.175	32.8	32.425	34.8	32.075	35.425	36.05	36.675	37.05	37.425	37.8	38.175	38.55	38.8	39.175	39.425	39.8	
	Poly52	17.5	20.675	21.125	22.3	22.175	25.025	22.85	27.3	27.725	29.8	27.15	31.425	32.175	29.175	32.8	30.225	29.775	24.1	18.125	16.1	12.3	11.275	13.275	17.7	18.875	20.8	17.775	15.05	9.125	19.05	32.8	14.875	17.425	14.575	12.975	14.125	13.175	16.05	16.95	16.5	18.05	18.3	17.725	24.3	29.225	18.3	17.8	19.25	21.425	23.675	22.175	5.25	2.55	4.9	4	0.75	2	1.25	1.175	4.125	7.25	3.775	6.325	24.55	29.925	29.425	33.225	34.6	35.425	33.05	32.675	35.05	32.325	35.675	36.3	36.925	37.3	37.675	38.05	38.425	38.8	39.05	39.425	39.675	40.05	
